Name,Season,Pitch,Pitches,Vertical Break,Vertical Drop,Horizontal Break,ArmAngle,SpinRate,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,NameASCII,PlayerId,MLBAMID
"Luke Keaschall",2025,"FA,FC,FS,SI,CH,SL,CU,KC",514,6.532444953560311,28.158783210116727,-3.9630803161867716,37.999042607003894,2328.772373540856,109,86.26513761467888,101.5,109.2,11.65137614678899,6,0.05504587155963303,38,0.3486238532110092,"Luke Keaschall","33321",807712
"Jared Triolo",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC",987,7.18431137071935,26.52224526849037,-3.0837662251266464,39.173694809827765,2339.358662613982,170,89.07151515151514,103.2,107.1,13.793939393939393,10,0.058823529411764705,67,0.3941176470588235,"Jared Triolo","25807",669707
"Evan Carter",2025,"FA,FC,FS,SI,CH,SL,CU,KN,KC,EP",719,6.115805120389427,29.431938511821976,-5.029603471766342,36.479373855910985,2097.702364394993,135,88.03582089552239,103.1,111.1,15.298507462686567,9,0.06666666666666667,52,0.3851851851851852,"Evan Carter","27790",694497
"Daulton Varsho",2025,"FA,FC,FS,SI,CH,SL,CU,KC",778,7.635084413419021,26.57195223650385,-4.221118939460153,37.00615511568124,2300.412596401028,139,90.75289855072464,107.4,113.9,25,25,0.17985611510791366,57,0.41007194244604317,"Daulton Varsho","19918",662139
"Dylan Crews",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC",877,6.772191103990878,27.259784800456096,-4.088838013226909,35.54150294629419,2322.21322690992,160,89.37405063291142,107.6,110.3,6.767295597484277,18,0.1125,64,0.4,"Dylan Crews","33541",686611
"Adley Rutschman",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1067,7.017267291302722,28.391653673851923,-4.081600866344892,36.397939819119024,2235.8359887535144,189,89.97754010695186,105,111.3,13.401069518716577,18,0.09523809523809523,77,0.4074074074074074,"Adley Rutschman","26288",668939
"Kyle Higashioka",2025,"FA,FC,FS,SI,CH,SL,CU,KN,KC,EP",836,6.293861685645931,29.41755187799043,-3.21318311423445,36.79886209928229,2242.438995215311,152,89.20939597315433,102.4,108.8,18.08724832214765,12,0.07894736842105263,57,0.375,"Kyle Higashioka","5517",543309
"Trey Sweeney",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1033,6.427967264869316,28.466075701839294,-4.238830849854792,36.80119976089062,2250.7715392061955,175,87.68265895953756,103.4,109.1,13.479768786127167,13,0.07428571428571429,59,0.33714285714285713,"Trey Sweeney","29575",700242
"Colton Cowser",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1126,6.122384398357014,28.497987202486673,-5.3749594842806365,36.9540533098579,2224.455595026643,146,91.63287671232874,107,113.7,14.034246575342467,21,0.14383561643835616,68,0.4657534246575342,"Colton Cowser","29591",681297
"Rhys Hoskins",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",969,6.63380026491228,28.114560288957673,-1.457521625283798,39.395949517027866,2354.823529411765,134,88.91729323308265,103.5,109.2,22.37593984962406,13,0.09701492537313433,59,0.44029850746268656,"Rhys Hoskins","16472",656555
"Keibert Ruiz",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC",716,4.724640726256984,30.569371340782126,-2.9529052972067045,35.30957269553072,2264.5614525139663,183,86.24450549450549,100.3,110.4,11.434065934065934,3,0.01639344262295082,58,0.31693989071038253,"Keibert Ruiz","19610",660688
"Ben Williamson",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",818,7.967548150855745,26.935529645476777,-3.285521745904644,37.825651276283615,2268.6907090464547,148,87.08275862068963,103.8,108.5,2.1496598639455784,4,0.02702702702702703,58,0.3918918918918919,"Ben Williamson","33197",810938
"Javier Sanoja",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",727,8.134069640440165,26.25409188445667,-3.9556847854195327,38.41831936313616,2351.2159559834936,175,88.30643274853801,101.4,107,11.099415204678362,3,0.017142857142857144,58,0.3314285714285714,"Javier Sanoja","28253",691594
"Francisco Alvarez",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",845,6.291101179597637,28.183370082840238,-1.6307283815384612,35.75590315976332,2386.3278106508874,131,93.08396946564885,106.8,115,11.19083969465649,12,0.0916030534351145,71,0.5419847328244275,"Francisco Alvarez","26121",682626
"José Caballero",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",985,6.974429768497466,27.48738519796955,-2.7841653283248706,39.66158300507616,2283.8730964467004,153,84.94305555555556,101,110.7,18.52777777777778,6,0.0392156862745098,42,0.27450980392156865,"Jose Caballero","23401",676609
"Roman Anthony",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",861,6.043558957375143,29.028147839721264,-4.596466940882695,38.213171138211386,2261.742160278746,122,95.64380165289255,107.4,113.7,8.760330578512397,20,0.16393442622950818,78,0.639344262295082,"Roman Anthony","31812",701350
"Jorge Soler",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1062,5.128119612410546,29.503601836158186,-2.769973062335217,36.66083036440677,2324.7118644067796,158,89.28789808917197,107,112.7,12.630573248407643,19,0.12025316455696203,62,0.3924050632911392,"Jorge Soler","14221",624585
"Giancarlo Stanton",2025,"FA,FC,FS,SI,CH,SL,CU,KC",879,7.437618931422071,26.61897969283277,-3.5043138125711035,37.28950379704209,2320.386803185438,114,93.68053097345135,112.7,118,16.8141592920354,25,0.21929824561403508,60,0.5263157894736842,"Giancarlo Stanton","4949",519317
"Tyrone Taylor",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",861,6.162795692961675,28.86688204413474,-1.5336269182113818,37.37387890940766,2378.444831591173,168,86.6367469879518,102.8,109.5,18.734939759036145,7,0.041666666666666664,59,0.35119047619047616,"Tyrone Taylor","13675",621438
"Will Benson",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",848,6.943370521780657,27.87372033018867,-3.0886993725707548,37.78289395683963,2278.3349056603774,156,93.000641025641,107.3,111.4,15.666666666666666,24,0.15384615384615385,86,0.5512820512820513,"Will Benson","21853",666181
"Tommy Edman",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",925,6.144115833945945,28.19325443243243,-4.989554641718921,34.998987264864866,2268.588108108108,198,87.04300518134717,102.3,105.8,12.523316062176166,8,0.04040404040404041,71,0.35858585858585856,"Tommy Edman","19470",669242
"Jose Trevino",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",800,6.668306447374999,27.694018200000013,-2.7621647510000007,38.55359402500001,2364.86125,180,88.31085714285715,103,107.9,10.217142857142857,8,0.044444444444444446,80,0.4444444444444444,"Jose Trevino","16725",624431
"Jurickson Profar",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC",1141,6.980132104995618,27.172585144609993,-4.880680432865908,35.42762489307625,2299.3768624014024,183,88.62000000000002,103.8,109.1,19.53038674033149,16,0.08743169398907104,73,0.3989071038251366,"Jurickson Profar","10815",595777
"Thomas Saggese",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",912,8.068047811842105,25.272392083333326,-4.089572190131577,37.06509936403509,2367.8991228070176,148,89.16054421768705,103.1,109,11.986394557823129,7,0.0472972972972973,62,0.4189189189189189,"Thomas Saggese","27883",695336
"Dominic Smith",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",758,6.2634326865435375,29.754688166226906,-3.5022182999868083,38.98534299472295,2289.4129287598944,146,88.02777777777777,102.1,109.7,13.903448275862068,7,0.04794520547945205,56,0.3835616438356164,"Dominic Smith","15653",642086
"Casey Schmitt",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",856,5.94258845478972,29.25026725467289,-1.7464879895911212,40.204649018691576,2347.1191588785045,158,90.35512820512821,104.3,111.6,19.852564102564102,13,0.08227848101265822,76,0.4810126582278481,"Casey Schmitt","27577",669477
"Jordan Walker",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1154,6.355529035268631,28.047190199306762,-2.505009058058924,35.8100021473137,2363.560658578856,173,92.4546511627907,111.4,117.9,10.616279069767442,19,0.10982658959537572,87,0.5028901734104047,"Jordan Walker","27475",691023
"Romy Gonzalez",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",717,7.743586590097631,26.752388075313814,-3.422671315202231,38.84137631659692,2319.39470013947,139,92.53165467625898,107.5,111.4,0.8848920863309353,14,0.10071942446043165,78,0.5611510791366906,"Romy Gonzalez","21562",663853
"Michael Massey",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",843,7.406927412218268,27.720457461447225,-5.062487604744958,38.24901584816132,2214.6725978647687,185,87.50271739130436,102.1,108.5,22.315217391304348,8,0.043243243243243246,66,0.3567567567567568,"Michael Massey","27684",686681
"Tyler Stephenson",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1059,6.845478478649671,27.68868242681775,-3.2691376823796023,36.8397624589235,2320.813031161473,142,91.21914893617019,104.9,107.9,13.72340425531915,22,0.15492957746478872,74,0.5211267605633803,"Tyler Stephenson","17988",663886
"Yoán Moncada",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",1029,6.488623951520017,28.456480359572396,-3.939370585034013,37.50508645286687,2255.0126336248786,157,90.40509554140128,106.7,112.8,15.426751592356688,25,0.1592356687898089,71,0.45222929936305734,"Yoan Moncada","17232",660162
"Nolan Gorman",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",1298,7.771429394067796,26.31177169491524,-4.838356510400616,36.93636120416025,2264.828967642527,162,91.09812500000001,104.9,111.6,21.9375,16,0.09876543209876543,72,0.4444444444444444,"Nolan Gorman","22263",669357
"Jacob Young",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",961,7.496509344405827,27.12324317377732,-2.785887756295526,36.899733141519256,2360.6222684703434,198,87.11215469613259,102.1,106.8,4.357142857142857,4,0.020202020202020204,64,0.32323232323232326,"Jacob Young","29931",696285
"Andrés Giménez",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1155,7.450697926161038,26.885561264069263,-5.688461086952381,36.90760292727272,2222.5324675324673,206,87.50394088669955,101.7,106.6,13.448275862068966,5,0.024271844660194174,59,0.28640776699029125,"Andres Gimenez","19950",665926
"Luis Urías",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1019,7.161136602777231,27.062123729146222,-4.916912148184492,37.17645136408243,2300.7144259077527,195,88.00729166666663,102,107.4,12.619791666666666,9,0.046153846153846156,64,0.3282051282051282,"Luis Urias","16622",649966
"Bo Naylor",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1372,5.9778044040087455,28.91032776239067,-3.759405453206999,35.53828609183673,2267.3367346938776,204,90.877,105.2,110.6,20.78,24,0.11764705882352941,91,0.44607843137254904,"Bo Naylor","21865",666310
"Ramón Urías",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1021,7.789634780293833,26.600668462291868,-3.933059897061705,37.58548846229188,2311.0411361410384,197,89.55435897435895,103,109.4,12.902564102564103,15,0.07614213197969544,81,0.41116751269035534,"Ramon Urias","18795",602104
"Dominic Canzone",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",772,6.3591412904145095,28.43499003886011,-4.959209999611399,38.05990058290157,2178.9391191709847,143,93.4330985915493,108.2,115.9,9.82394366197183,24,0.16783216783216784,74,0.5174825174825175,"Dominic Canzone","26438",686527
"Pedro Pagés",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1030,7.36191190436893,27.098904970873793,-3.1652992788349517,36.607717803883496,2357.080582524272,190,87.40864864864866,103.7,111.7,12.010752688172044,13,0.06842105263157895,64,0.3368421052631579,"Pedro Pages","25782",686780
"Austin Wells",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1222,6.938648904909984,27.267562700491006,-4.858863106260225,36.829359814238956,2250.2577741407526,204,90.53880597014926,106.3,111.9,22.35323383084577,22,0.10784313725490197,91,0.44607843137254904,"Austin Wells","27562",669224
"Mauricio Dubón",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",921,7.63628578121607,26.84565513572204,-2.8889434375678604,38.150584979370244,2339.389793702497,235,85.02511013215863,99.6,108.6,12.986842105263158,3,0.01276595744680851,64,0.2723404255319149,"Mauricio Dubon","16530",643289
"Brayan Rocchio",2025,"FA,FC,FS,SI,CH,SL,CU,KC",986,7.327734094523326,27.06739293103448,-5.216568769776877,36.233326125760655,2238.7210953346857,209,88.37562189054722,102.2,109.6,11.866336633663366,7,0.03349282296650718,74,0.35406698564593303,"Brayan Rocchio","23690",677587
"Kody Clemens",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1186,7.724791650888702,26.677116222596958,-4.938983854468801,36.27927228077573,2267.6188870151773,202,92.68787878787876,106.2,109.8,16.363636363636363,26,0.12871287128712872,101,0.5,"Kody Clemens","20572",665019
"Jonah Heim",2025,"FA,FC,FS,SI,CH,SL,CU,KN,KC",1173,7.873255789769822,25.946120630861046,-5.261059515950553,37.021498431372535,2189.4978687127023,222,87.67798165137617,101.5,109.6,15.8348623853211,12,0.05405405405405406,70,0.3153153153153153,"Jonah Heim","16930",641680
"Angel Martínez",2025,"FA,FC,FS,SI,CH,SL,CU,KN,KC",1149,5.931286765709314,28.864542140992178,-4.059764235100086,35.49273467449958,2264.6840731070497,227,86.86666666666663,101.6,107.1,19.622222222222224,7,0.030837004405286344,61,0.2687224669603524,"Angel Martinez","26540",682657
"Freddy Fermin",2025,"FA,FC,FS,SI,CH,SL,CU,KC",960,7.013397918270832,27.327837937500007,-2.5072687414583323,38.87308901531249,2345.771875,182,89.6645348837209,102.5,108.3,14.313953488372093,9,0.04945054945054945,68,0.37362637362637363,"Freddy Fermin","21840",666023
"Brooks Baldwin",2025,"FA,FC,FS,SI,CH,SL,CU,KC,SC,EP",1017,7.683858298131761,26.901007187807277,-5.045521221238937,37.47757991543756,2232.851524090462,172,91.69760479041918,105.1,110.2,15.149700598802395,21,0.12209302325581395,78,0.45348837209302323,"Brooks Baldwin","31394",681460
"Jordan Westburg",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",889,8.493068799100113,25.46824905511811,-4.550719098987628,38.15571955118109,2283.7210348706412,169,90.001775147929,106.2,111.8,13.863905325443787,21,0.1242603550295858,73,0.4319526627218935,"Jordan Westburg","27815",676059
"Pavin Smith",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC",1151,4.8675089202867055,30.563341711555168,-2.4808916478714163,37.60704858384013,2256.632493483927,146,90.02000000000004,103.9,110.9,12.786206896551723,17,0.11643835616438356,66,0.4520547945205479,"Pavin Smith","19892",656976
"Jake Burger",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",960,6.084442838020834,29.20553845833334,-2.705894520697917,37.84869752083334,2321.389583333333,193,89.6497382198953,107.8,114.7,12.638743455497382,27,0.13989637305699482,92,0.47668393782383417,"Jake Burger","22275",669394
"Gabriel Moreno",2025,"FA,FC,FS,SI,CH,SL,CU,KC",991,7.335247038244199,26.432919142280532,-3.538178418869829,38.41459812310798,2340.8446014127144,168,89.78802395209578,104.3,110.3,14.239520958083832,12,0.07142857142857142,70,0.4166666666666667,"Gabriel Moreno","22664",672515
"Nick Allen",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1135,7.03023670575859,27.091748044052867,-4.091290377762114,35.56806229550662,2350.153303964758,203,85.14145077720202,98.9,103.7,11.813471502590673,0,0,43,0.21182266009852216,"Nick Allen","22277",669397
"Kyle Teel",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1008,6.284565226587303,28.8900251984127,-4.034641820535715,38.06359052579366,2283.8323412698414,154,89.61307189542484,104.7,113.7,16.03267973856209,16,0.1038961038961039,61,0.3961038961038961,"Kyle Teel","33549",691019
"Luis Robert Jr.",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1135,6.63637500370044,28.079938819383266,-3.8294508388722455,38.31430595682818,2269.3224669603524,204,88.80201005025125,105.3,115.8,18.231155778894472,20,0.09803921568627451,84,0.4117647058823529,"Luis Robert Jr.","20043",673357
"Carlos Santana",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1396,5.703865516296562,29.069517843839545,-4.30458076282235,35.328882736389694,2250.791547277937,224,86.91345291479821,103.1,108.6,15.41255605381166,10,0.044642857142857144,81,0.36160714285714285,"Carlos Santana","2396",467793
"Nolan Jones",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1338,7.483492441629296,26.326371330343807,-4.907919694230193,35.225299701046346,2285.843049327354,205,91.91878172588831,105.4,112.7,14.441624365482234,20,0.0975609756097561,98,0.47804878048780486,"Nolan Jones","20529",666134
"Ryan Mountcastle",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1008,7.391931461805553,27.047732996031748,-2.643608373710317,37.28671757142858,2320.4246031746034,178,91.39775280898877,106.9,116.7,8.252808988764045,24,0.1348314606741573,87,0.4887640449438202,"Ryan Mountcastle","18373",663624
"Matt Shaw",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1277,6.7972082806577925,27.62013376664056,-3.1883397338057935,36.965432075959264,2336.8981989036806,225,84.0445945945946,101.9,108.8,15.153153153153154,15,0.06666666666666667,62,0.27555555555555555,"Matt Shaw","33322",807713
"Victor Scott II",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",1242,6.458853778663444,28.16026771336555,-4.1110268647342965,36.35234344766505,2280.8623188405795,219,86.20351758793971,101.1,106.7,16.040201005025125,10,0.045662100456621,58,0.2648401826484018,"Victor Scott II","31349",687363
"Cedric Mullins",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1555,7.689125065953058,26.751923009646305,-5.131978621717043,36.470795003215436,2243.981350482315,229,89.5461187214612,103,108.4,23.858447488584474,17,0.07423580786026202,88,0.38427947598253276,"Cedric Mullins","17929",656775
"Rowdy Tellez",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1179,5.731009326717559,29.923174614079713,-5.090341407888041,36.21086616539442,2210.8117048346057,200,91.54472361809044,107.4,113.1,15.266331658291458,31,0.155,95,0.475,"Rowdy Tellez","15679",642133
"Nolan Arenado",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC",1208,7.094328823483443,26.898265918874166,-3.0092428721357614,36.880648436258284,2347.615894039735,261,86.72879377431907,101.5,107.9,17.295719844357976,12,0.04597701149425287,86,0.32950191570881227,"Nolan Arenado","9777",571448
"Max Muncy",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",1314,5.209133415776258,30.192829018264842,-2.458449843759512,37.16217699543379,2304.820395738204,187,91.30752688172039,106.1,110.5,19.817204301075268,24,0.12834224598930483,94,0.5026737967914439,"Max Muncy","13301",571970
"Willi Castro",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1337,8.146561293941662,25.655624390426333,-5.119352208683618,38.21154887412118,2274.8212415856397,210,86.22344497607658,104,111.9,11.301435406698564,12,0.05714285714285714,73,0.3476190476190476,"Willi Castro","17338",650489
"Josh Lowe",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1288,7.118075457205127,26.95828216614906,-5.272909566125774,37.50933669254659,2199.1770186335402,211,89.65502392344499,103.9,109.2,10.10047846889952,15,0.07109004739336493,89,0.4218009478672986,"Josh Lowe","19953",666139
"Michael Conforto",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC",1744,6.700271515711009,27.885497001146785,-4.327445961467888,36.73974726662843,2268.6066513761466,258,90.35176470588237,105.5,112.9,13.105882352941176,25,0.09689922480620156,115,0.44573643410852715,"Michael Conforto","16376",624424
"Miguel Andujar",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",885,5.723103034576275,29.154370994350277,-2.746892244180792,36.94439981265536,2327.9242937853105,200,88.21666666666665,104.8,110.9,11.265,10,0.05,72,0.36,"Miguel Andujar","15878",609280
"Mark Vientos",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1241,6.0630706695970975,28.896822626913785,-2.4777409179693795,37.20816270749396,2356.5962933118453,215,90.93441860465119,105.3,110.4,12.837209302325581,29,0.13488372093023257,106,0.4930232558139535,"Mark Vientos","22184",668901
"Patrick Bailey",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC",1292,6.981883295356036,27.522643266253862,-4.582064648297212,38.65094984907122,2238.1981424148607,210,88.73960396039605,103.4,107.8,16.584158415841586,12,0.05714285714285714,79,0.3761904761904762,"Patrick Bailey","27478",672275
"Andrew Vaughn",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC",1184,6.923123533733108,27.507241452702697,-2.861405398395272,37.63408380912162,2321.7787162162163,234,91.01666666666662,105.4,110.5,12.166666666666666,29,0.12393162393162394,106,0.452991452991453,"Andrew Vaughn","26197",683734
"Noelvi Marte",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",875,6.077956200480002,28.48521199999999,-2.672974607268571,38.79113195428573,2335.7885714285712,189,89.66284153005466,106.1,116.7,12.890710382513662,20,0.10582010582010581,71,0.37566137566137564,"Noelvi Marte","26517",682622
"Joey Ortiz",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",1342,6.816538726274218,27.4187624590164,-2.7467030101341288,38.633951847988094,2344.0171385991057,287,84.76557971014495,103.7,109.8,15.021739130434783,7,0.024390243902439025,93,0.3240418118466899,"Joey Ortiz","25493",687401
"Carlos Narváez",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",1292,7.888930695975232,26.57783311919504,-3.899548065325078,37.36515333297212,2316.1710526315787,209,91.16763285024155,107.4,111.2,12.8743961352657,18,0.0861244019138756,92,0.44019138755980863,"Carlos Narvaez","19722",665966
"Ezequiel Tovar",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC",1106,6.5263230989981915,27.659924050632913,-2.0557856338245926,38.49530956962024,2375.3110307414104,215,89.45480769230768,105.1,112.5,17.10576923076923,18,0.08372093023255814,85,0.3953488372093023,"Ezequiel Tovar","24064",678662
"Isaac Collins",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",1251,8.153295089608317,25.554821310951233,-4.920925462661872,38.56085292565949,2247.9400479616306,189,88.94450549450548,104.5,109.7,10.885245901639344,10,0.05291005291005291,75,0.3968253968253968,"Isaac Collins","25477",686555
"Brooks Lee",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1372,6.320759023615161,28.533051588921282,-4.4786911033527685,36.99556936953351,2234.793002915452,269,88.51198501872659,101.2,110.3,15.093632958801498,13,0.048327137546468404,97,0.36059479553903345,"Brooks Lee","31595",686797
"Daniel Schneemann",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1416,6.452849747175142,28.249762019774018,-5.155092464759888,36.02948065536723,2242.919491525424,232,90.16943231441046,103.9,111.2,11.755458515283843,30,0.12931034482758622,105,0.4525862068965517,"Daniel Schneemann","25180",682177
"Jake Cronenworth",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1491,7.871141398685448,26.20024120724346,-5.576317047102615,36.90750810865191,2245.593561368209,220,89.13240740740741,103.4,109.1,17.13425925925926,17,0.07727272727272727,94,0.42727272727272725,"Jake Cronenworth","18036",630105
"Eric Wagaman",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC",1271,7.248228713627065,27.120532234461052,-3.347030809284029,38.31533004720691,2326.936270653029,243,90.8280991735537,107.5,113.5,10.838842975206612,15,0.06172839506172839,111,0.4567901234567901,"Eric Wagaman","23395",676572
"Corey Seager",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1090,5.68868249733945,28.908716284403674,-5.286902882871558,37.478533266055045,2124.335779816514,199,93.8319796954315,108.6,112.2,11.619289340101522,32,0.16080402010050251,112,0.5628140703517588,"Corey Seager","13624",608369
"Ryan Jeffers",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1266,7.501587347788309,26.95496556872039,-3.5966133335703003,38.52963639060032,2326.9091627172197,228,89.19999999999995,105.7,110.4,15.622222222222222,18,0.07894736842105263,95,0.4166666666666667,"Ryan Jeffers","24618",680777
"Ronald Acuña Jr.",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1204,6.6249712284053155,27.346677101328886,-3.716668945423588,35.83504813953489,2352.105481727575,174,93.07687861271677,109.7,115.5,14.352601156069364,29,0.16666666666666666,95,0.5459770114942529,"Ronald Acuna Jr.","18401",660670
"Cam Smith",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1414,6.067240729490807,28.47138105374822,-2.1044362644978793,36.459016951909476,2387.1053748231966,228,87.48149779735681,105.8,113.9,6.11453744493392,13,0.05701754385964912,94,0.41228070175438597,"Cam Smith","35108",701358
"Tommy Pham",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1227,6.486063002021188,27.659948850855738,-2.7898661397962523,38.396576191524055,2348.285248573757,224,91.35384615384616,106.5,112.3,7.089686098654709,15,0.06696428571428571,105,0.46875,"Tommy Pham","2967",502054
"Tyler Freeman",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC",1181,6.710229874089754,26.86358038103303,-3.5756661394580864,38.88206579170195,2341.918712955123,234,91.20219298245618,104.2,108.7,5.697368421052632,5,0.021367521367521368,100,0.42735042735042733,"Tyler Freeman","22532",671289
"Bryce Harper",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KN,KC",1321,5.4509414519303565,29.244833800151397,-3.2398266404364873,37.66148257380772,2271.3898561695687,225,92.64843049327355,107.2,112.9,12.672645739910314,30,0.13333333333333333,110,0.4888888888888889,"Bryce Harper","11579",547180
"Max Kepler",2025,"FA,FC,FS,SI,CH,SL,CU,KN,KC,EP",1571,6.868887295919795,27.602286607256527,-4.242484760833862,38.72243652450668,2259.5327816677277,277,91.60256410256409,104.6,111.8,15.974358974358974,34,0.12274368231046931,128,0.4620938628158845,"Max Kepler","12144",596146
"Chase Meidroth",2025,"FA,FC,FS,SI,CH,SL,CU,KN,KC",1393,7.385148634242643,26.551831923905237,-4.641350766755206,37.121365814788234,2337.4795405599425,269,87.55285171102665,101.4,107.1,8.018939393939394,3,0.011152416356877323,91,0.3382899628252788,"Chase Meidroth","31580",805367
"Mike Tauchman",2025,"FA,FC,FS,SI,CH,SL,CU,KC,EP",1308,7.633516836766056,26.88565368501529,-4.717225366207955,39.13001465366974,2249.9633027522937,210,89.35721153846157,104,111.1,17.442307692307693,14,0.06666666666666667,80,0.38095238095238093,"Mike Tauchman","15274",643565
"Anthony Volpe",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1681,7.321667586478287,26.691774527067214,-3.9255717960261753,37.28493661629983,2314.9095776323616,284,88.53928571428567,103.7,110.1,13.075,33,0.11619718309859155,118,0.4154929577464789,"Anthony Volpe","27647",683011
"Victor Caratini",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1185,6.232241774649792,28.118437729957805,-4.780878471561181,36.621582835443036,2259.9831223628694,247,88.13455284552842,103.4,110.1,12.05668016194332,16,0.06477732793522267,97,0.39271255060728744,"Victor Caratini","14968",605170
"Wilyer Abreu",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",1334,9.132424802248876,24.524105772113945,-6.098560170914542,37.6880391574213,2230.689655172414,228,91.69254385964913,107.9,111.7,23.285087719298247,29,0.12719298245614036,106,0.4649122807017544,"Wilyer Abreu","23772",677800
"Daylen Lile",2025,"FA,FC,FO,FS,SI,CH,SL,CU,KC,EP",1025,7.13848913287805,27.19333857560976,-4.298641291951217,36.62929390048782,2286.4429268292683,215,89.81355140186915,104,109.1,14.682242990654206,13,0.06046511627906977,90,0.4186046511627907,"Daylen Lile","29995",695734
"Iván Herrera",2025,"FA,FC,FS,SI,CH,SL,CU,KC",1301,7.132295742644118,26.63885293620292,-3.8422450698693305,37.752250737893924,2354.3674096848576,228,91.17812500000002,107.4,113,8.973214285714286,21,0.09210526315789473,105,0.4605263157894737,"Ivan Herrera","20599",671056
