id,name,swings_competitive,percent_swings_competitive,contact,avg_bat_speed,hard_swing_rate,squared_up_per_bat_contact,squared_up_per_swing,blast_per_bat_contact,blast_per_swing,swing_length,swords,batter_run_value,whiffs,whiff_per_swing,batted_ball_events,batted_ball_event_per_swing,year,bbe,gb_rate,air_rate,fb_rate,ld_rate,pu_rate,pull_rate,straight_rate,oppo_rate,pull_gb_rate,straight_gb_rate,oppo_gb_rate,pull_air_rate,straight_air_rate,oppo_air_rate
676609,"Caballero, José",267,0.9175257731958762,185,69.099890412,0.0636704119850187,0.2378378378378378,0.1647940074906367,0.054054054054054,0.0374531835205992,6.853772135,6,-6.169665762299155,82,0.3071161048689138,74,0.2771535580524344,2026.0,87.0,0.4137931034482759,0.5862068965517241,0.2068965517241379,0.2643678160919539,0.1149425287356321,0.471264367816092,0.3218390804597701,0.2068965517241379,0.2183908045977012,0.1724137931034483,0.0229885057471264,0.2528735632183908,0.1494252873563218,0.1839080459770114
679845,"Loftin, Nick",201,0.9054054054054054,169,69.09682602,0.0597014925373134,0.3846153846153846,0.3233830845771144,0.1005917159763313,0.0845771144278607,7.114574527,4,-4.732604632008576,32,0.1592039800995024,95,0.472636815920398,2026.0,107.0,0.4299065420560747,0.5700934579439254,0.2710280373831777,0.2803738317757009,0.0186915887850467,0.4299065420560747,0.3364485981308411,0.233644859813084,0.2523364485981309,0.1214953271028037,0.0560747663551401,0.1775700934579437,0.2149532710280373,0.1775700934579439
690976,"Freeland, Alex",51,0.9107142857142856,29,69.096771176,0.0784313725490196,0.2758620689655172,0.1568627450980392,0.0689655172413793,0.0392156862745098,7.007484118,2,-3.3320171168564534,22,0.4313725490196078,15,0.2941176470588235,2026.0,16.0,0.375,0.625,0.3749999999999999,0.1875,0.0625,0.375,0.3125,0.3125,0.1875,0.1875,0.0,0.1874999999999999,0.1249999999999999,0.3125
621493,"Ward, Taylor",258,0.9280575539568344,212,69.064457171,0.0387596899224806,0.3820754716981132,0.313953488372093,0.1367924528301886,0.1124031007751938,6.990032984,4,-11.07335421452962,46,0.1782945736434108,105,0.4069767441860465,2026.0,111.0,0.3423423423423422,0.6576576576576577,0.2972972972972972,0.2882882882882884,0.072072072072072,0.3243243243243243,0.4144144144144146,0.2612612612612613,0.1441441441441441,0.1711711711711712,0.027027027027027,0.1801801801801801,0.2432432432432434,0.2342342342342343
683679,"Rodriguez, Jesus",33,0.9428571428571428,25,69.053496061,0.0,0.28,0.2121212121212121,0.08,0.0606060606060606,7.243408182,0,-1.7167500376093037,8,0.2424242424242424,11,0.3333333333333333,2026.0,13.0,0.5384615384615384,0.4615384615384616,0.3076923076923077,0.0769230769230769,0.0769230769230769,0.3076923076923077,0.4615384615384615,0.2307692307692307,0.3076923076923077,0.1538461538461538,0.0769230769230769,0.0,0.3076923076923077,0.1538461538461538
514888,"Altuve, Jose",169,0.9234972677595628,130,69.039039231,0.1065088757396449,0.3461538461538461,0.2662721893491124,0.0923076923076923,0.0710059171597633,7.672262071,2,-2.4204820784818333,39,0.2307692307692307,66,0.3905325443786982,2026.0,79.0,0.4177215189873418,0.5822784810126581,0.189873417721519,0.3164556962025315,0.0759493670886076,0.4177215189873417,0.4430379746835441,0.1392405063291139,0.2025316455696203,0.2025316455696203,0.0126582278481012,0.2151898734177214,0.2405063291139237,0.1265822784810126
678489,"Barrosa, Jorge",78,0.896551724137931,60,69.007103077,0.0512820512820512,0.2833333333333333,0.2179487179487179,0.05,0.0384615384615384,7.843194359,0,-1.866405841507386,18,0.2307692307692307,25,0.3205128205128205,2026.0,37.0,0.4864864864864864,0.5135135135135135,0.2702702702702703,0.1891891891891891,0.054054054054054,0.5135135135135135,0.3513513513513513,0.1351351351351351,0.2972972972972972,0.1351351351351351,0.054054054054054,0.2162162162162162,0.2162162162162162,0.081081081081081
683953,"Bazzana, Travis",196,0.8672566371681416,153,69.001111531,0.1275510204081633,0.2549019607843137,0.1989795918367347,0.0849673202614379,0.0663265306122449,6.833345204,9,-13.580436968382855,43,0.2193877551020408,66,0.336734693877551,2026.0,83.0,0.5060240963855418,0.4939759036144579,0.2891566265060241,0.0843373493975903,0.1204819277108434,0.3132530120481929,0.4337349397590363,0.253012048192771,0.2409638554216867,0.1566265060240964,0.108433734939759,0.0722891566265061,0.2771084337349399,0.144578313253012
677587,"Rocchio, Brayan",301,0.912121212121212,231,69.000948173,0.0265780730897009,0.329004329004329,0.2524916943521594,0.0692640692640692,0.0531561461794019,7.279428239,4,-10.620119086227184,70,0.2325581395348837,119,0.3953488372093023,2026.0,133.0,0.4360902255639095,0.5639097744360906,0.2781954887218046,0.2330827067669174,0.0526315789473684,0.4210526315789474,0.3082706766917293,0.2706766917293234,0.2556390977443609,0.1203007518796992,0.0601503759398496,0.1654135338345865,0.1879699248120301,0.2105263157894738
669208,"Bliss, Ryan",9,0.9,8,68.988864444,0.0,0.125,0.1111111111111111,0.0,0.0,6.540506667,0,-0.4431769793663628,1,0.1111111111111111,1,0.1111111111111111,2026.0,2.0,0.0,1.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
664731,"Higgins, P.J.",6,1.0,3,68.980295,0.0,0.3333333333333333,0.1666666666666666,0.0,0.0,7.09947,0,-1.1948352171584264,3,0.5,2,0.3333333333333333,2026.0,3.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
500743,"Rojas, Miguel",228,0.9382716049382716,197,68.978565614,0.0570175438596491,0.3756345177664975,0.3245614035087719,0.1421319796954314,0.1228070175438596,7.166576623,5,-1.6515215809413608,31,0.1359649122807017,109,0.4780701754385965,2026.0,117.0,0.3931623931623932,0.6068376068376068,0.2393162393162393,0.2649572649572649,0.1025641025641025,0.3675213675213676,0.4017094017094018,0.2307692307692307,0.1709401709401709,0.1794871794871795,0.0427350427350427,0.1965811965811967,0.2222222222222222,0.188034188034188
543760,"Semien, Marcus",213,0.9102564102564102,168,68.92203446,0.0375586854460093,0.3928571428571428,0.3098591549295774,0.1011904761904761,0.0798122065727699,7.77615338,3,-7.768555545082997,45,0.2112676056338028,83,0.3896713615023474,2026.0,88.0,0.2954545454545456,0.7045454545454546,0.3522727272727273,0.2954545454545454,0.0568181818181818,0.4772727272727272,0.2840909090909091,0.2386363636363636,0.1704545454545455,0.0681818181818181,0.0568181818181818,0.3068181818181817,0.2159090909090909,0.1818181818181818
695670,"Ford, Harry",72,0.8780487804878049,53,68.907039028,0.0555555555555555,0.2830188679245283,0.2083333333333333,0.1320754716981132,0.0972222222222222,6.3278775,1,-1.1756596319810126,19,0.2638888888888889,22,0.3055555555555556,2026.0,25.0,0.3999999999999999,0.6,0.4399999999999999,0.12,0.04,0.32,0.4399999999999999,0.24,0.12,0.24,0.04,0.1999999999999999,0.1999999999999999,0.1999999999999999
691740,"Susac, Daniel",92,0.9387755102040816,69,68.905258478,0.0434782608695652,0.3333333333333333,0.25,0.144927536231884,0.108695652173913,7.590409783,1,-1.3983211539053673,23,0.25,36,0.391304347826087,2026.0,39.0,0.4871794871794873,0.512820512820513,0.1538461538461538,0.3589743589743591,0.0,0.3333333333333332,0.4871794871794871,0.1794871794871795,0.1794871794871795,0.1794871794871795,0.1282051282051282,0.1538461538461537,0.3076923076923076,0.0512820512820512
694224,"Gonzalez, Gabriel",10,0.8333333333333334,9,68.856256,0.1,0.2222222222222222,0.2,0.0,0.0,6.931441,1,-0.4600244798135681,1,0.1,3,0.3,2026.0,3.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333
687551,"Gilbert, Drew",70,0.8045977011494253,54,68.855726857,0.0428571428571428,0.2222222222222222,0.1714285714285714,0.037037037037037,0.0285714285714285,7.440990571,7,-7.294007902930136,16,0.2285714285714285,26,0.3714285714285714,2026.0,28.0,0.4642857142857143,0.5357142857142857,0.1071428571428571,0.1428571428571428,0.2857142857142857,0.4285714285714285,0.4285714285714285,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.0357142857142857,0.1428571428571428,0.2857142857142857,0.1071428571428571
671976,"Peters, Tristan",57,0.8028169014084507,43,68.85322,0.0350877192982456,0.3255813953488372,0.2456140350877192,0.0697674418604651,0.0526315789473684,6.701973333,2,-1.089813640744706,14,0.2456140350877192,27,0.4736842105263157,2026.0,39.0,0.5128205128205129,0.4871794871794871,0.282051282051282,0.1282051282051282,0.0769230769230769,0.5384615384615385,0.2564102564102564,0.2051282051282051,0.3846153846153846,0.1025641025641025,0.0256410256410256,0.1538461538461539,0.1538461538461538,0.1794871794871795
643217,"Benintendi, Andrew",90,0.8490566037735849,57,68.849330556,0.0333333333333333,0.2631578947368421,0.1666666666666666,0.0526315789473684,0.0333333333333333,7.231498778,2,-2.454217192622063,33,0.3666666666666666,25,0.2777777777777778,2026.0,28.0,0.4285714285714285,0.5714285714285714,0.1428571428571428,0.357142857142857,0.0714285714285714,0.4642857142857142,0.3928571428571429,0.1428571428571428,0.25,0.1428571428571428,0.0357142857142857,0.2142857142857142,0.25,0.1071428571428571
686475,"Tolbert, Tyler",106,0.9298245614035088,77,68.844653962,0.0188679245283018,0.3376623376623376,0.2452830188679245,0.0519480519480519,0.0377358490566037,6.692979623,3,-2.0747524986533854,29,0.2735849056603773,45,0.4245283018867924,2026.0,53.0,0.5283018867924528,0.4716981132075472,0.2264150943396226,0.1886792452830189,0.0566037735849056,0.3396226415094339,0.320754716981132,0.3396226415094339,0.2264150943396226,0.2264150943396226,0.0754716981132075,0.1132075471698113,0.0943396226415093,0.2641509433962264
681082,"Stott, Bryson",165,0.8088235294117647,132,68.82135903,0.0606060606060606,0.3484848484848485,0.2787878787878788,0.0833333333333333,0.0666666666666666,7.148292,4,-3.07333826907455,33,0.2,74,0.4484848484848485,2026.0,91.0,0.4835164835164833,0.5164835164835166,0.2197802197802199,0.2417582417582417,0.0549450549450549,0.3406593406593406,0.4065934065934067,0.2527472527472528,0.2197802197802197,0.1868131868131868,0.0769230769230769,0.1208791208791208,0.2197802197802198,0.1758241758241759
677950,"Thomas, Alek",15,0.75,12,68.821242667,0.0,0.5,0.4,0.1666666666666666,0.1333333333333333,6.831901333,1,-1.317083748046053,3,0.2,9,0.6,2026.0,13.0,0.4615384615384615,0.5384615384615385,0.3076923076923077,0.1538461538461538,0.0769230769230769,0.1538461538461538,0.3846153846153846,0.4615384615384615,0.0769230769230769,0.3076923076923077,0.0769230769230769,0.0769230769230769,0.0769230769230768,0.3846153846153846
669289,"Espinal, Santiago",56,0.9032258064516128,49,68.809907143,0.0535714285714285,0.4081632653061224,0.3571428571428571,0.1020408163265306,0.0892857142857142,7.776790357,2,-3.92749695494356,7,0.125,27,0.4821428571428571,2026.0,31.0,0.3870967741935484,0.6129032258064516,0.3225806451612903,0.2258064516129032,0.064516129032258,0.3225806451612903,0.4193548387096774,0.2580645161290322,0.1935483870967742,0.1935483870967742,0.0,0.129032258064516,0.2258064516129032,0.2580645161290322
682515,"Porter, Logan",7,0.875,5,68.771981429,0.0,0.4,0.2857142857142857,0.2,0.1428571428571428,7.002161429,0,0.1587243348430711,2,0.2857142857142857,2,0.2857142857142857,2026.0,2.0,0.5,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
687462,"Horwitz, Spencer",111,0.8604651162790697,87,68.718488739,0.045045045045045,0.3103448275862069,0.2432432432432432,0.1034482758620689,0.081081081081081,6.974725766,2,-6.348070571003984,24,0.2162162162162162,46,0.4144144144144144,2026.0,52.0,0.5,0.5000000000000002,0.2307692307692308,0.1730769230769231,0.0961538461538461,0.3461538461538461,0.2692307692307693,0.3846153846153847,0.2692307692307691,0.1346153846153846,0.0961538461538461,0.0769230769230769,0.1346153846153846,0.2884615384615385
624431,"Trevino, Jose",51,0.9622641509433962,42,68.661655098,0.0196078431372548,0.3095238095238095,0.2549019607843137,0.0952380952380952,0.0784313725490196,7.164241569,0,-0.6215876846711441,9,0.1764705882352941,20,0.392156862745098,2026.0,23.0,0.565217391304348,0.4347826086956522,0.1304347826086957,0.1739130434782608,0.1304347826086956,0.217391304347826,0.565217391304348,0.217391304347826,0.1304347826086956,0.3478260869565218,0.0869565217391304,0.0869565217391304,0.2173913043478262,0.1304347826086956
690984,"Halpin, Petey",58,0.90625,37,68.660927414,0.0,0.2432432432432432,0.1551724137931034,0.027027027027027,0.0172413793103448,7.026460517,1,-7.658205431180582,21,0.3620689655172414,19,0.3275862068965517,2026.0,26.0,0.5,0.5,0.1923076923076923,0.1153846153846153,0.1923076923076923,0.2692307692307692,0.5384615384615384,0.1923076923076923,0.1538461538461538,0.3076923076923077,0.0384615384615384,0.1153846153846153,0.2307692307692307,0.1538461538461538
663968,"Mangum, Jake",209,0.8969957081545065,171,68.598437464,0.0382775119617224,0.3040935672514619,0.2488038277511961,0.0643274853801169,0.0526315789473684,6.880076699,5,-2.9969545981783274,38,0.1818181818181818,75,0.3588516746411483,2026.0,83.0,0.566265060240964,0.4337349397590362,0.2048192771084337,0.1807228915662651,0.0481927710843373,0.3132530120481929,0.3734939759036144,0.3132530120481928,0.2289156626506024,0.180722891566265,0.1566265060240964,0.0843373493975904,0.1927710843373493,0.1566265060240964
669699,"Shewmake, Braden",18,0.8571428571428571,12,68.588217778,0.0,0.25,0.1666666666666666,0.0,0.0,7.156844444,0,-2.1252182108127844,6,0.3333333333333333,7,0.3888888888888889,2026.0,9.0,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222221,0.1111111111111111
801126,"Rodden, Brock",26,0.896551724137931,20,68.582850385,0.0384615384615384,0.4,0.3076923076923077,0.15,0.1153846153846153,7.224861154,1,-0.6743154221099452,6,0.2307692307692307,11,0.4230769230769231,2026.0,11.0,0.5454545454545454,0.4545454545454545,0.2727272727272727,0.1818181818181818,0.0,0.6363636363636364,0.2727272727272727,0.0909090909090909,0.3636363636363636,0.1818181818181818,0.0,0.2727272727272727,0.0909090909090909,0.0909090909090909
803011,"Antonacci, Sam",130,0.8387096774193549,111,68.550220231,0.0307692307692307,0.2792792792792792,0.2384615384615384,0.054054054054054,0.0461538461538461,6.579137154,1,-7.785429048865366,19,0.1461538461538461,58,0.4461538461538462,2026.0,64.0,0.6562499999999999,0.3437500000000001,0.109375,0.1875,0.046875,0.2812500000000001,0.4687500000000001,0.25,0.2187499999999999,0.3593749999999999,0.078125,0.0625000000000002,0.1093750000000001,0.171875
813841,"Cox, Jonah",91,0.8921568627450981,57,68.540813626,0.0549450549450549,0.3508771929824561,0.2197802197802197,0.1052631578947368,0.0659340659340659,6.610537912,6,1.9866609942543676,34,0.3736263736263736,22,0.2417582417582417,2026.0,27.0,0.3333333333333334,0.6666666666666667,0.4074074074074074,0.2222222222222222,0.037037037037037,0.1851851851851852,0.4444444444444445,0.3703703703703703,0.0740740740740741,0.1851851851851852,0.074074074074074,0.1111111111111111,0.2592592592592593,0.2962962962962963
645302,"Robles, Victor",84,0.9333333333333332,63,68.486243929,0.0238095238095238,0.365079365079365,0.2738095238095238,0.0952380952380952,0.0714285714285714,6.823209881,3,-1.5268417770048532,21,0.25,33,0.3928571428571428,2026.0,36.0,0.3888888888888888,0.6111111111111112,0.25,0.3055555555555555,0.0555555555555555,0.5277777777777778,0.2777777777777777,0.1944444444444444,0.2222222222222222,0.1388888888888889,0.0277777777777777,0.3055555555555556,0.1388888888888888,0.1666666666666666
643396,"Kiner-Falefa, Isiah",73,0.8795180722891566,62,68.477315205,0.0273972602739726,0.2741935483870967,0.2328767123287671,0.064516129032258,0.0547945205479452,7.133096986,2,-4.354917034013745,11,0.1506849315068493,27,0.3698630136986301,2026.0,30.0,0.3333333333333333,0.6666666666666667,0.1666666666666666,0.3,0.2,0.4,0.3999999999999999,0.2,0.2,0.1333333333333333,0.0,0.2,0.2666666666666666,0.2
678391,"Vivas, Jorbit",57,0.9193548387096774,47,68.427940175,0.0526315789473684,0.2127659574468085,0.175438596491228,0.0638297872340425,0.0526315789473684,7.328479298,1,-2.46760190288238,10,0.175438596491228,28,0.4912280701754385,2026.0,32.0,0.625,0.375,0.09375,0.25,0.03125,0.4687499999999999,0.3125,0.21875,0.3749999999999999,0.1875,0.0625,0.09375,0.125,0.15625
670764,"Walls, Taylor",192,0.9014084507042254,154,68.42445401,0.0052083333333333,0.3571428571428571,0.2864583333333333,0.0324675324675324,0.0260416666666666,7.244358385,1,-13.017509858224638,38,0.1979166666666666,84,0.4375,2026.0,101.0,0.386138613861386,0.6138613861386141,0.2871287128712872,0.1683168316831683,0.1584158415841584,0.396039603960396,0.3267326732673267,0.2772277227722771,0.2376237623762377,0.0891089108910891,0.0594059405940594,0.1584158415841583,0.2376237623762376,0.2178217821782177
665877,"Fermín, José",236,0.944,211,68.37596,0.0254237288135593,0.3270142180094786,0.2923728813559322,0.0853080568720379,0.0762711864406779,7.473326229,3,-2.634303038873059,25,0.1059322033898305,106,0.4491525423728814,2026.0,117.0,0.3504273504273505,0.6495726495726495,0.2649572649572648,0.2564102564102564,0.1282051282051281,0.5555555555555554,0.2991452991452992,0.1452991452991453,0.2051282051282052,0.1111111111111111,0.0341880341880341,0.3504273504273502,0.188034188034188,0.1111111111111111
691011,"Romo, Drew",58,0.8923076923076924,48,68.352113276,0.0172413793103448,0.25,0.2068965517241379,0.0833333333333333,0.0689655172413793,7.028562241,3,-2.462175841239576,10,0.1724137931034483,22,0.3793103448275862,2026.0,24.0,0.3333333333333332,0.6666666666666667,0.2083333333333333,0.3333333333333334,0.125,0.2916666666666667,0.5,0.2083333333333333,0.1666666666666667,0.1666666666666666,0.0,0.125,0.3333333333333333,0.2083333333333333
680700,"Palacios, Richie",71,0.8160919540229885,59,68.335531408,0.0140845070422535,0.3389830508474576,0.2816901408450704,0.0169491525423728,0.0140845070422535,7.086821408,5,-4.424535371173034,12,0.1690140845070422,30,0.4225352112676056,2026.0,34.0,0.6470588235294117,0.3529411764705883,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.4705882352941176,0.3529411764705882,0.1764705882352941,0.3235294117647058,0.2647058823529412,0.0588235294117647,0.1470588235294118,0.088235294117647,0.1176470588235294
681909,"Dean, Justin",3,1.0,1,68.319706667,0.0,0.0,0.0,0.0,0.0,6.30732,0,-0.2636191946792973,2,0.6666666666666666,0,0.0,,,,,,,,,,,,,,,,
669364,"Edwards, Xavier",198,0.9041095890410958,164,68.309880101,0.0353535353535353,0.3536585365853658,0.2929292929292929,0.073170731707317,0.0606060606060606,6.639056414,5,-6.368592470618658,34,0.1717171717171717,90,0.4545454545454545,2026.0,105.0,0.5333333333333333,0.4666666666666668,0.2000000000000001,0.2190476190476191,0.0476190476190476,0.2285714285714286,0.4285714285714286,0.3428571428571429,0.1047619047619047,0.2857142857142858,0.1428571428571429,0.1238095238095238,0.1428571428571428,0.1999999999999999
681146,"Bride, Jonah",1,1.0,1,68.30626,0.0,1.0,1.0,0.0,0.0,6.90297,0,-0.2850648199338464,0,0.0,1,1.0,2026.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
